# StainedGlass Shader Profiler
# ShaderMode: Static
# BoidCount: 1000
# RecordingDuration_s: 30
# GPU: Apple M2
# CPU: Apple M2
# RAM_MB: 16384
# UnityVersion: 6000.3.8f1
# Recorded: 2026-05-13 12:26:08
Frame,PhaseTime_s,GPU_ms,RenderThread_ms,BoidCount,ShaderMode
1320,3.3901,2.098,0.000,1000,Static
1321,3.3927,2.013,0.000,1000,Static
1322,3.3949,2.015,0.000,1000,Static
1323,3.3974,2.019,0.000,1000,Static
1324,3.4000,2.017,0.000,1000,Static
1325,3.4024,2.016,0.000,1000,Static
1326,3.4048,2.016,0.000,1000,Static
1327,3.4071,2.062,0.000,1000,Static
1328,3.4096,2.056,0.000,1000,Static
1329,3.4119,2.011,0.000,1000,Static
1330,3.4142,2.010,0.000,1000,Static
1331,3.4169,2.012,0.000,1000,Static
1332,3.4194,2.013,0.000,1000,Static
1333,3.4217,2.013,0.000,1000,Static
1334,3.4242,2.067,0.000,1000,Static
1335,3.4267,2.059,0.000,1000,Static
1336,3.4291,2.053,0.000,1000,Static
1337,3.4315,2.008,0.000,1000,Static
1338,3.4340,2.008,0.000,1000,Static
1339,3.4365,2.008,0.000,1000,Static
1340,3.4388,2.008,0.000,1000,Static
1341,3.4414,2.073,0.000,1000,Static
1342,3.4437,2.061,0.000,1000,Static
1343,3.4461,2.054,0.000,1000,Static
1344,3.4487,2.048,0.000,1000,Static
1345,3.4512,2.012,0.000,1000,Static
1346,3.4536,2.009,0.000,1000,Static
1347,3.4563,1.723,0.000,1000,Static
1348,3.4588,1.541,0.000,1000,Static
1349,3.4611,1.432,0.000,1000,Static
1350,3.4634,1.358,0.000,1000,Static
1351,3.4660,1.306,0.000,1000,Static
1352,3.4684,1.267,0.000,1000,Static
1353,3.4708,0.987,0.000,1000,Static
1354,3.4732,1.163,0.000,1000,Static
1355,3.4757,1.108,0.000,1000,Static
1356,3.4783,1.080,0.000,1000,Static
1357,3.4807,1.062,0.000,1000,Static
1358,3.4831,1.053,0.000,1000,Static
1359,3.4855,1.043,0.000,1000,Static
1360,3.4879,1.040,0.000,1000,Static
1361,3.4903,1.350,0.000,1000,Static
1362,3.4926,1.256,0.000,1000,Static
1363,3.4949,1.217,0.000,1000,Static
1364,3.4975,1.162,0.000,1000,Static
1365,3.4999,1.128,0.000,1000,Static
1366,3.5023,1.104,0.000,1000,Static
1367,3.5046,1.088,0.000,1000,Static
1368,3.5069,1.124,0.000,1000,Static
1369,3.5093,1.150,0.000,1000,Static
1370,3.5117,1.151,0.000,1000,Static
1371,3.5140,1.151,0.000,1000,Static
1372,3.5165,1.151,0.000,1000,Static
1373,3.5189,1.128,0.000,1000,Static
1374,3.5212,1.107,0.000,1000,Static
1375,3.5235,1.196,0.000,1000,Static
1376,3.5260,1.191,0.000,1000,Static
1377,3.5285,1.151,0.000,1000,Static
1378,3.5308,1.148,0.000,1000,Static
1379,3.5333,1.148,0.000,1000,Static
1380,3.5357,1.148,0.000,1000,Static
1381,3.5383,1.168,0.000,1000,Static
1382,3.5406,1.262,0.000,1000,Static
1383,3.5431,1.290,0.000,1000,Static
1384,3.5454,1.314,0.000,1000,Static
1385,3.5477,1.271,0.000,1000,Static
1386,3.5502,1.214,0.000,1000,Static
1387,3.5525,1.190,0.000,1000,Static
1388,3.5548,1.224,0.000,1000,Static
1389,3.5574,1.290,0.000,1000,Static
1390,3.5598,1.319,0.000,1000,Static
1391,3.5622,1.339,0.000,1000,Static
1392,3.5644,1.357,0.000,1000,Static
1393,3.5668,1.459,0.000,1000,Static
1394,3.5691,1.457,0.000,1000,Static
1395,3.5714,1.531,0.000,1000,Static
1396,3.5739,1.730,0.000,1000,Static
1397,3.5764,1.782,0.000,1000,Static
1398,3.5787,1.791,0.000,1000,Static
1399,3.5810,1.743,0.000,1000,Static
1400,3.5835,1.707,0.000,1000,Static
1401,3.5859,1.505,0.000,1000,Static
1402,3.5882,1.646,0.000,1000,Static
1403,3.5905,1.870,0.000,1000,Static
1404,3.5928,1.903,0.000,1000,Static
1405,3.5951,1.922,0.000,1000,Static
1406,3.5976,1.935,0.000,1000,Static
1407,3.6000,1.943,0.000,1000,Static
1408,3.6023,1.949,0.000,1000,Static
1409,3.6047,1.514,0.000,1000,Static
1410,3.6070,1.364,0.000,1000,Static
1411,3.6094,1.238,0.000,1000,Static
1412,3.6117,1.176,0.000,1000,Static
1413,3.6140,1.139,0.000,1000,Static
1414,3.6166,1.115,0.000,1000,Static
1415,3.6191,1.097,0.000,1000,Static
1416,3.6215,1.085,0.000,1000,Static
1417,3.6238,1.267,0.000,1000,Static
1418,3.6262,1.127,0.000,1000,Static
1419,3.6285,1.080,0.000,1000,Static
1420,3.6309,1.059,0.000,1000,Static
1421,3.6334,1.049,0.000,1000,Static
1422,3.6356,1.040,0.000,1000,Static
1423,3.6383,1.037,0.000,1000,Static
1424,3.6407,1.076,0.000,1000,Static
1425,3.6432,1.149,0.000,1000,Static
1426,3.6456,1.129,0.000,1000,Static
1427,3.6479,1.081,0.000,1000,Static
1428,3.6503,1.058,0.000,1000,Static
1429,3.6526,1.044,0.000,1000,Static
1430,3.6550,1.053,0.000,1000,Static
1431,3.6575,1.094,0.000,1000,Static
1432,3.6598,1.101,0.000,1000,Static
1433,3.6621,1.151,0.000,1000,Static
1434,3.6644,1.151,0.000,1000,Static
1435,3.6668,1.153,0.000,1000,Static
1436,3.6692,1.115,0.000,1000,Static
1437,3.6714,1.134,0.000,1000,Static
1438,3.6737,1.223,0.000,1000,Static
1439,3.6763,1.214,0.000,1000,Static
1440,3.6786,1.205,0.000,1000,Static
1441,3.6810,1.156,0.000,1000,Static
1442,3.6833,1.155,0.000,1000,Static
1443,3.6860,1.152,0.000,1000,Static
1444,3.6884,1.187,0.000,1000,Static
1445,3.6907,1.303,0.000,1000,Static
1446,3.6931,1.333,0.000,1000,Static
1447,3.6953,1.353,0.000,1000,Static
1448,3.6979,1.339,0.000,1000,Static
1449,3.7003,1.146,0.000,1000,Static
1450,3.7026,1.149,0.000,1000,Static
1451,3.7051,1.203,0.000,1000,Static
1452,3.7073,1.336,0.000,1000,Static
1453,3.7096,1.364,0.000,1000,Static
1454,3.7119,1.384,0.000,1000,Static
1455,3.7142,1.399,0.000,1000,Static
1456,3.7167,1.407,0.000,1000,Static
1457,3.7192,1.483,0.000,1000,Static
1458,3.7215,1.619,0.000,1000,Static
1459,3.7239,1.859,0.000,1000,Static
1460,3.7262,1.895,0.000,1000,Static
1461,3.7287,1.881,0.000,1000,Static
1462,3.7309,1.815,0.000,1000,Static
1463,3.7333,1.765,0.000,1000,Static
1464,3.7355,1.728,0.000,1000,Static
1465,3.7380,1.802,0.000,1000,Static
1466,3.7404,2.064,0.000,1000,Static
1467,3.7428,2.051,0.000,1000,Static
1468,3.7451,2.038,0.000,1000,Static
1469,3.7475,2.033,0.000,1000,Static
1470,3.7500,2.027,0.000,1000,Static
1471,3.7525,2.023,0.000,1000,Static
1472,3.7548,1.988,0.000,1000,Static
1473,3.7573,2.328,0.000,1000,Static
1474,3.7598,2.155,0.000,1000,Static
1475,3.7623,2.105,0.000,1000,Static
1476,3.7647,2.080,0.000,1000,Static
1477,3.7672,2.066,0.000,1000,Static
1478,3.7696,2.056,0.000,1000,Static
1479,3.7720,2.050,0.000,1000,Static
1480,3.7744,2.044,0.000,1000,Static
1481,3.7769,2.005,0.000,1000,Static
1482,3.7794,2.006,0.000,1000,Static
1483,3.7818,2.038,0.000,1000,Static
1484,3.7842,2.029,0.000,1000,Static
1485,3.7864,2.025,0.000,1000,Static
1486,3.7888,2.080,0.000,1000,Static
1487,3.7913,2.069,0.000,1000,Static
1488,3.7936,2.061,0.000,1000,Static
1489,3.7960,2.007,0.000,1000,Static
1490,3.7986,2.003,0.000,1000,Static
1491,3.8011,2.000,0.000,1000,Static
1492,3.8035,2.001,0.000,1000,Static
1493,3.8060,1.829,0.000,1000,Static
1494,3.8084,1.690,0.000,1000,Static
1495,3.8108,1.590,0.000,1000,Static
1496,3.8132,1.515,0.000,1000,Static
1497,3.8156,0.992,0.000,1000,Static
1498,3.8181,0.988,0.000,1000,Static
1499,3.8206,0.987,0.000,1000,Static
1500,3.8230,1.078,0.000,1000,Static
1501,3.8255,1.061,0.000,1000,Static
1502,3.8277,1.050,0.000,1000,Static
1503,3.8301,1.042,0.000,1000,Static
1504,3.8326,1.036,0.000,1000,Static
1505,3.8349,1.000,0.000,1000,Static
1506,3.8374,0.995,0.000,1000,Static
1507,3.8399,1.126,0.000,1000,Static
1508,3.8423,1.133,0.000,1000,Static
1509,3.8447,1.138,0.000,1000,Static
1510,3.8471,1.113,0.000,1000,Static
1511,3.8495,1.096,0.000,1000,Static
1512,3.8518,1.083,0.000,1000,Static
1513,3.8541,1.003,0.000,1000,Static
1514,3.8568,1.190,0.000,1000,Static
1515,3.8593,1.179,0.000,1000,Static
1516,3.8617,1.171,0.000,1000,Static
1517,3.8641,1.167,0.000,1000,Static
1518,3.8665,1.164,0.000,1000,Static
1519,3.8689,1.146,0.000,1000,Static
1520,3.8711,1.134,0.000,1000,Static
1521,3.8735,1.737,0.000,1000,Static
1522,3.8758,1.443,0.000,1000,Static
1523,3.8783,1.347,0.000,1000,Static
1524,3.8808,1.298,0.000,1000,Static
1525,3.8832,1.271,0.000,1000,Static
1526,3.8857,1.252,0.000,1000,Static
1527,3.8882,1.249,0.000,1000,Static
1528,3.8906,1.310,0.000,1000,Static
1529,3.8930,1.465,0.000,1000,Static
1530,3.8952,1.462,0.000,1000,Static
1531,3.8979,1.402,0.000,1000,Static
1532,3.9003,1.338,0.000,1000,Static
1533,3.9026,1.301,0.000,1000,Static
1534,3.9050,1.298,0.000,1000,Static
1535,3.9073,1.328,0.000,1000,Static
1536,3.9097,1.350,0.000,1000,Static
1537,3.9119,1.512,0.000,1000,Static
1538,3.9146,1.485,0.000,1000,Static
1539,3.9173,1.479,0.000,1000,Static
1540,3.9198,1.481,0.000,1000,Static
1541,3.9223,1.505,0.000,1000,Static
1542,3.9248,1.595,0.000,1000,Static
1543,3.9273,1.653,0.000,1000,Static
1544,3.9298,1.655,0.000,1000,Static
1545,3.9322,1.467,0.000,1000,Static
1546,3.9347,1.467,0.000,1000,Static
1547,3.9392,1.464,0.000,1000,Static
1548,3.9417,1.684,0.000,1000,Static
1549,3.9452,1.749,0.000,1000,Static
1550,3.9475,1.790,0.000,1000,Static
1551,3.9499,1.821,0.000,1000,Static
1552,3.9523,1.843,0.000,1000,Static
1553,3.9547,2.003,0.000,1000,Static
1554,3.9572,2.165,0.000,1000,Static
1555,3.9597,2.111,0.000,1000,Static
1556,3.9622,2.082,0.000,1000,Static
1557,3.9645,2.066,0.000,1000,Static
1558,3.9669,2.056,0.000,1000,Static
1559,3.9694,2.048,0.000,1000,Static
1560,3.9719,2.042,0.000,1000,Static
1561,3.9743,2.250,0.000,1000,Static
1562,3.9769,2.115,0.000,1000,Static
1563,3.9794,2.064,0.000,1000,Static
1564,3.9817,2.038,0.000,1000,Static
1565,3.9842,2.023,0.000,1000,Static
1566,3.9867,2.015,0.000,1000,Static
1567,3.9890,2.060,0.000,1000,Static
1568,3.9915,2.048,0.000,1000,Static
1569,3.9939,1.957,0.000,1000,Static
1570,3.9964,1.963,0.000,1000,Static
1571,3.9988,1.967,0.000,1000,Static
1572,4.0012,1.965,0.000,1000,Static
1573,4.0037,1.964,0.000,1000,Static
1574,4.0060,2.022,0.000,1000,Static
1575,4.0084,2.013,0.000,1000,Static
1576,4.0108,2.007,0.000,1000,Static
1577,4.0130,1.967,0.000,1000,Static
1578,4.0153,1.974,0.000,1000,Static
1579,4.0178,1.970,0.000,1000,Static
1580,4.0204,1.967,0.000,1000,Static
1581,4.0229,2.033,0.000,1000,Static
1582,4.0254,2.024,0.000,1000,Static
1583,4.0278,2.017,0.000,1000,Static
1584,4.0302,2.010,0.000,1000,Static
1585,4.0328,1.961,0.000,1000,Static
1586,4.0353,1.968,0.000,1000,Static
1587,4.0379,1.968,0.000,1000,Static
1588,4.0403,2.055,0.000,1000,Static
1589,4.0427,2.037,0.000,1000,Static
1590,4.0450,2.027,0.000,1000,Static
1591,4.0475,2.032,0.000,1000,Static
1592,4.0499,2.023,0.000,1000,Static
1593,4.0524,1.966,0.000,1000,Static
1594,4.0549,1.974,0.000,1000,Static
1595,4.0574,2.080,0.000,1000,Static
1596,4.0599,2.055,0.000,1000,Static
1597,4.0622,2.037,0.000,1000,Static
1598,4.0646,2.027,0.000,1000,Static
1599,4.0670,2.018,0.000,1000,Static
1600,4.0696,2.012,0.000,1000,Static
1601,4.0722,1.965,0.000,1000,Static
1602,4.0748,2.053,0.000,1000,Static
1603,4.0776,2.026,0.000,1000,Static
1604,4.0802,2.011,0.000,1000,Static
1605,4.0829,2.003,0.000,1000,Static
1606,4.0856,2.000,0.000,1000,Static
1607,4.0882,1.996,0.000,1000,Static
1608,4.0909,2.033,0.000,1000,Static
1609,4.0938,1.967,0.000,1000,Static
1610,4.0966,1.976,0.000,1000,Static
1611,4.0996,1.977,0.000,1000,Static
1612,4.1024,1.977,0.000,1000,Static
1613,4.1051,1.975,0.000,1000,Static
1614,4.1079,2.030,0.000,1000,Static
1615,4.1103,2.024,0.000,1000,Static
1616,4.1127,2.018,0.000,1000,Static
1617,4.1152,1.975,0.000,1000,Static
1618,4.1181,1.980,0.000,1000,Static
1619,4.1209,1.974,0.000,1000,Static
1620,4.1236,2.058,0.000,1000,Static
1621,4.1263,2.039,0.000,1000,Static
1622,4.1289,2.031,0.000,1000,Static
1623,4.1315,2.022,0.000,1000,Static
1624,4.1343,2.016,0.000,1000,Static
1625,4.1373,1.964,0.000,1000,Static
1626,4.1400,2.138,0.000,1000,Static
1627,4.1429,2.083,0.000,1000,Static
1628,4.1455,2.054,0.000,1000,Static
1629,4.1481,2.040,0.000,1000,Static
1630,4.1508,2.030,0.000,1000,Static
1631,4.1534,2.020,0.000,1000,Static
1632,4.1559,2.055,0.000,1000,Static
1633,4.1588,1.962,0.000,1000,Static
1634,4.1613,1.971,0.000,1000,Static
1635,4.1639,1.969,0.000,1000,Static
1636,4.1666,1.969,0.000,1000,Static
1637,4.1693,1.968,0.000,1000,Static
1638,4.1719,1.969,0.000,1000,Static
1639,4.1745,2.014,0.000,1000,Static
1640,4.1774,2.008,0.000,1000,Static
1641,4.1801,1.964,0.000,1000,Static
1642,4.1829,1.987,0.000,1000,Static
1643,4.1855,1.982,0.000,1000,Static
1644,4.1882,1.978,0.000,1000,Static
1645,4.1909,2.043,0.000,1000,Static
1646,4.1937,2.030,0.000,1000,Static
1647,4.1964,2.021,0.000,1000,Static
1648,4.1990,2.014,0.000,1000,Static
1649,4.2018,1.963,0.000,1000,Static
1650,4.2045,1.969,0.000,1000,Static
1651,4.2070,2.079,0.000,1000,Static
1652,4.2095,2.050,0.000,1000,Static
1653,4.2122,2.033,0.000,1000,Static
1654,4.2148,2.050,0.000,1000,Static
1655,4.2178,2.039,0.000,1000,Static
1656,4.2203,2.030,0.000,1000,Static
1657,4.2229,2.381,0.000,1000,Static
1658,4.2255,2.178,0.000,1000,Static
1659,4.2281,2.107,0.000,1000,Static
1660,4.2306,2.067,0.000,1000,Static
1661,4.2333,2.046,0.000,1000,Static
1662,4.2363,2.034,0.000,1000,Static
1663,4.2390,2.025,0.000,1000,Static
1664,4.2416,2.057,0.000,1000,Static
1665,4.2442,1.961,0.000,1000,Static
1666,4.2469,1.967,0.000,1000,Static
1667,4.2496,1.968,0.000,1000,Static
1668,4.2522,1.965,0.000,1000,Static
1669,4.2548,1.963,0.000,1000,Static
1670,4.2576,2.017,0.000,1000,Static
1671,4.2603,2.010,0.000,1000,Static
1672,4.2628,2.003,0.000,1000,Static
1673,4.2654,1.960,0.000,1000,Static
1674,4.2681,1.966,0.000,1000,Static
1675,4.2707,1.966,0.000,1000,Static
1676,4.2733,2.036,0.000,1000,Static
1677,4.2759,2.020,0.000,1000,Static
1678,4.2785,2.012,0.000,1000,Static
1679,4.2811,2.005,0.000,1000,Static
1680,4.2838,1.999,0.000,1000,Static
1681,4.2865,1.957,0.000,1000,Static
1682,4.2890,1.963,0.000,1000,Static
1683,4.2917,1.973,0.000,1000,Static
1684,4.2944,1.970,0.000,1000,Static
1685,4.2973,1.968,0.000,1000,Static
1686,4.2999,1.968,0.000,1000,Static
1687,4.3024,1.967,0.000,1000,Static
1688,4.3052,1.965,0.000,1000,Static
1689,4.3078,2.283,0.000,1000,Static
1690,4.3104,2.125,0.000,1000,Static
1691,4.3131,2.069,0.000,1000,Static
1692,4.3157,2.050,0.000,1000,Static
1693,4.3187,2.031,0.000,1000,Static
1694,4.3213,2.021,0.000,1000,Static
1695,4.3238,2.059,0.000,1000,Static
1696,4.3265,2.047,0.000,1000,Static
1697,4.3291,1.957,0.000,1000,Static
1698,4.3316,1.963,0.000,1000,Static
1699,4.3341,1.962,0.000,1000,Static
1700,4.3369,1.961,0.000,1000,Static
1701,4.3395,2.043,0.000,1000,Static
1702,4.3420,2.031,0.000,1000,Static
1703,4.3444,2.020,0.000,1000,Static
1704,4.3467,2.012,0.000,1000,Static
1705,4.3490,1.959,0.000,1000,Static
1706,4.3516,1.965,0.000,1000,Static
1707,4.3541,1.962,0.000,1000,Static
1708,4.3566,2.046,0.000,1000,Static
1709,4.3592,2.028,0.000,1000,Static
1710,4.3617,2.019,0.000,1000,Static
1711,4.3642,2.010,0.000,1000,Static
1712,4.3667,2.004,0.000,1000,Static
1713,4.3735,1.967,0.000,1000,Static
1714,4.3805,1.970,0.000,1000,Static
1715,4.3837,2.048,0.000,1000,Static
1716,4.3863,2.026,0.000,1000,Static
1717,4.3893,1.645,0.000,1000,Static
1718,4.3918,2.479,0.000,1000,Static
1719,4.3944,2.688,0.000,1000,Static
1720,4.3977,2.401,0.000,1000,Static
1721,4.4002,4.291,0.000,1000,Static
1722,4.4027,3.145,0.000,1000,Static
1723,4.4052,2.208,0.000,1000,Static
1724,4.4076,2.917,0.000,1000,Static
1725,4.4103,2.831,0.000,1000,Static
1726,4.4134,2.707,0.000,1000,Static
1727,4.4164,2.601,0.000,1000,Static
1728,4.4191,2.520,0.000,1000,Static
1729,4.4216,0.292,0.000,1000,Static
1730,4.4241,2.442,0.000,1000,Static
1731,4.4269,2.293,0.000,1000,Static
1732,4.4293,2.217,0.000,1000,Static
1733,4.4317,2.182,0.000,1000,Static
1734,4.4343,2.150,0.000,1000,Static
1735,4.4371,2.129,0.000,1000,Static
1736,4.4395,2.164,0.000,1000,Static
1737,4.4421,1.996,0.000,1000,Static
1738,4.4452,1.994,0.000,1000,Static
1739,4.4478,1.994,0.000,1000,Static
1740,4.4503,1.994,0.000,1000,Static
1741,4.4528,1.667,0.000,1000,Static
1742,4.4551,2.043,0.000,1000,Static
1743,4.4578,2.057,0.000,1000,Static
1744,4.4603,2.045,0.000,1000,Static
1745,4.4626,1.966,0.000,1000,Static
1746,4.4650,1.990,0.000,1000,Static
1747,4.4676,1.979,0.000,1000,Static
1748,4.4701,1.972,0.000,1000,Static
1749,4.4726,2.055,0.000,1000,Static
1750,4.4814,2.039,0.000,1000,Static
1751,4.4878,2.027,0.000,1000,Static
1752,4.4938,2.019,0.000,1000,Static
1753,4.5001,1.970,0.000,1000,Static
1754,4.5121,1.963,0.000,1000,Static
1755,4.5160,1.961,0.000,1000,Static
1756,4.5192,1.958,0.000,1000,Static
1757,4.5218,1.960,0.000,1000,Static
1758,4.5245,2.018,0.000,1000,Static
1759,4.5271,2.009,0.000,1000,Static
1760,4.5296,2.002,0.000,1000,Static
1761,4.5321,2.064,0.000,1000,Static
1762,4.5347,2.017,0.000,1000,Static
1763,4.5373,1.998,0.000,1000,Static
1764,4.5399,2.066,0.000,1000,Static
1765,4.5425,2.046,0.000,1000,Static
1766,4.5451,2.033,0.000,1000,Static
1767,4.5476,2.022,0.000,1000,Static
1768,4.5502,2.014,0.000,1000,Static
1769,4.5527,1.967,0.000,1000,Static
1770,4.5552,1.968,0.000,1000,Static
1771,4.5579,2.015,0.000,1000,Static
1772,4.5604,2.001,0.000,1000,Static
1773,4.5628,1.995,0.000,1000,Static
1774,4.5654,1.989,0.000,1000,Static
1775,4.5679,1.984,0.000,1000,Static
1776,4.5703,1.981,0.000,1000,Static
1777,4.5729,2.286,0.000,1000,Static
1778,4.5755,2.126,0.000,1000,Static
1779,4.5782,2.071,0.000,1000,Static
1780,4.5806,2.043,0.000,1000,Static
1781,4.5831,2.028,0.000,1000,Static
1782,4.5856,2.019,0.000,1000,Static
1783,4.5883,2.010,0.000,1000,Static
1784,4.5908,2.044,0.000,1000,Static
1785,4.5933,1.968,0.000,1000,Static
1786,4.5956,1.963,0.000,1000,Static
1787,4.5983,1.960,0.000,1000,Static
1788,4.6008,1.959,0.000,1000,Static
1789,4.6112,1.961,0.000,1000,Static
1790,4.6158,2.017,0.000,1000,Static
1791,4.6193,2.008,0.000,1000,Static
1792,4.6219,2.002,0.000,1000,Static
1793,4.6246,1.966,0.000,1000,Static
1794,4.6272,1.901,0.000,1000,Static
1795,4.6303,2.606,0.000,1000,Static
1796,4.6329,2.452,0.000,1000,Static
1797,4.6353,2.359,0.000,1000,Static
1798,4.6381,2.298,0.000,1000,Static
1799,4.6406,2.315,0.000,1000,Static
1800,4.6430,2.272,0.000,1000,Static
1801,4.6455,1.994,0.000,1000,Static
1802,4.6479,1.993,0.000,1000,Static
1803,4.6503,1.992,0.000,1000,Static
1804,4.6527,1.992,0.000,1000,Static
1805,4.6551,1.992,0.000,1000,Static
1806,4.6576,2.023,0.000,1000,Static
1807,4.6600,2.019,0.000,1000,Static
1808,4.6624,2.016,0.000,1000,Static
1809,4.6648,1.991,0.000,1000,Static
1810,4.6672,1.991,0.000,1000,Static
1811,4.6696,1.991,0.000,1000,Static
1812,4.6719,1.991,0.000,1000,Static
1813,4.6743,1.995,0.000,1000,Static
1814,4.6769,1.995,0.000,1000,Static
1815,4.6794,1.995,0.000,1000,Static
1816,4.6817,2.014,0.000,1000,Static
1817,4.6842,1.985,0.000,1000,Static
1818,4.7522,1.987,0.000,1000,Static
1819,4.8043,2.108,0.000,1000,Static
1820,4.8143,2.080,0.000,1000,Static
1821,4.8211,2.063,0.000,1000,Static
1822,4.8273,1.770,0.000,1000,Static
1823,4.8299,3.299,0.000,1000,Static
1824,4.8324,3.841,0.000,1000,Static
1825,4.8349,6.156,0.000,1000,Static
1826,4.8393,5.765,0.000,1000,Static
1827,4.8418,4.690,0.000,1000,Static
1828,4.8441,4.011,0.000,1000,Static
1829,4.8466,3.601,0.000,1000,Static
1830,4.8489,3.328,0.000,1000,Static
1831,4.8514,3.131,0.000,1000,Static
1832,4.8539,2.983,0.000,1000,Static
1833,4.8569,2.505,0.000,1000,Static
1834,4.8595,2.231,0.000,1000,Static
1835,4.8619,2.136,0.000,1000,Static
1836,4.8642,2.089,0.000,1000,Static
1837,4.8667,2.063,0.000,1000,Static
1838,4.8691,2.045,0.000,1000,Static
1839,4.8714,2.031,0.000,1000,Static
1840,4.8738,2.072,0.000,1000,Static
1841,4.8763,1.963,0.000,1000,Static
1842,4.8788,1.960,0.000,1000,Static
1843,4.8811,1.954,0.000,1000,Static
1844,4.8836,1.951,0.000,1000,Static
1845,4.8860,1.951,0.000,1000,Static
1846,4.8883,1.951,0.000,1000,Static
1847,4.8907,1.971,0.000,1000,Static
1848,4.8930,1.967,0.000,1000,Static
1849,4.8953,1.955,0.000,1000,Static
1850,4.8980,1.961,0.000,1000,Static
1851,4.9004,1.955,0.000,1000,Static
1852,4.9027,1.954,0.000,1000,Static
1853,4.9050,1.954,0.000,1000,Static
1854,4.9075,1.954,0.000,1000,Static
1855,4.9100,1.952,0.000,1000,Static
1856,4.9124,1.951,0.000,1000,Static
1857,4.9147,1.956,0.000,1000,Static
1858,4.9174,1.959,0.000,1000,Static
1859,4.9198,1.955,0.000,1000,Static
1860,4.9221,1.956,0.000,1000,Static
1861,4.9246,1.954,0.000,1000,Static
1862,4.9271,1.953,0.000,1000,Static
1863,4.9293,1.952,0.000,1000,Static
1864,4.9317,1.951,0.000,1000,Static
1865,4.9342,1.954,0.000,1000,Static
1866,4.9368,1.957,0.000,1000,Static
1867,4.9391,2.064,0.000,1000,Static
1868,4.9416,2.034,0.000,1000,Static
1869,4.9439,2.019,0.000,1000,Static
1870,4.9463,2.010,0.000,1000,Static
1871,4.9486,2.001,0.000,1000,Static
1872,4.9510,1.994,0.000,1000,Static
1873,4.9535,1.951,0.000,1000,Static
1874,4.9559,2.107,0.000,1000,Static
1875,4.9641,2.052,0.000,1000,Static
1876,4.9709,2.024,0.000,1000,Static
1877,4.9773,2.010,0.000,1000,Static
1878,4.9799,2.291,0.000,1000,Static
1879,4.9824,2.896,0.000,1000,Static
1880,4.9849,3.325,0.000,1000,Static
1881,4.9873,5.211,0.000,1000,Static
1882,4.9897,3.851,0.000,1000,Static
1883,4.9922,3.223,0.000,1000,Static
1884,4.9944,2.904,0.000,1000,Static
1885,4.9969,2.730,0.000,1000,Static
1886,4.9995,2.600,0.000,1000,Static
1887,5.0020,2.506,0.000,1000,Static
1888,5.0043,2.412,0.000,1000,Static
1889,5.0067,1.407,0.000,1000,Static
1890,5.0091,1.188,0.000,1000,Static
1891,5.0115,1.114,0.000,1000,Static
1892,5.0138,1.075,0.000,1000,Static
1893,5.0164,1.054,0.000,1000,Static
1894,5.0187,1.039,0.000,1000,Static
1895,5.0212,1.030,0.000,1000,Static
1896,5.0235,1.066,0.000,1000,Static
1897,5.0259,0.960,0.000,1000,Static
1898,5.0284,0.964,0.000,1000,Static
1899,5.0308,0.966,0.000,1000,Static
1900,5.0331,0.966,0.000,1000,Static
1901,5.0355,0.966,0.000,1000,Static
1902,5.0382,0.971,0.000,1000,Static
1903,5.0406,1.021,0.000,1000,Static
1904,5.0429,1.034,0.000,1000,Static
1905,5.0454,1.106,0.000,1000,Static
1906,5.0478,1.037,0.000,1000,Static
1907,5.0502,1.012,0.000,1000,Static
1908,5.0527,1.001,0.000,1000,Static
1909,5.0550,1.012,0.000,1000,Static
1910,5.0575,1.064,0.000,1000,Static
1911,5.0599,1.075,0.000,1000,Static
1912,5.0624,1.081,0.000,1000,Static
1913,5.0648,1.134,0.000,1000,Static
1914,5.0672,1.130,0.000,1000,Static
1915,5.0697,1.077,0.000,1000,Static
1916,5.0722,1.160,0.000,1000,Static
1917,5.0747,1.212,0.000,1000,Static
1918,5.0773,1.198,0.000,1000,Static
1919,5.0797,1.188,0.000,1000,Static
1920,5.0820,1.180,0.000,1000,Static
1921,5.0845,1.129,0.000,1000,Static
1922,5.0869,1.126,0.000,1000,Static
1923,5.0893,1.228,0.000,1000,Static
1924,5.0916,1.287,0.000,1000,Static
1925,5.0941,1.314,0.000,1000,Static
1926,5.0974,1.332,0.000,1000,Static
1927,5.0999,1.307,0.000,1000,Static
1928,5.1024,1.285,0.000,1000,Static
1929,5.1048,0.173,0.000,1000,Static
1930,5.1074,1.490,0.000,1000,Static
1931,5.1138,1.481,0.000,1000,Static
1932,5.1165,1.468,0.000,1000,Static
1933,5.1191,1.466,0.000,1000,Static
1934,5.1220,1.599,0.000,1000,Static
1935,5.1245,2.078,0.000,1000,Static
1936,5.1271,2.065,0.000,1000,Static
1937,5.1301,0.339,0.000,1000,Static
1938,5.1329,1.924,0.000,1000,Static
1939,5.1354,1.764,0.000,1000,Static
1940,5.1385,1.378,0.000,1000,Static
1941,5.1409,1.902,0.000,1000,Static
1942,5.1436,1.910,0.000,1000,Static
1943,5.1461,1.691,0.000,1000,Static
1944,5.1486,1.981,0.000,1000,Static
1945,5.1511,1.987,0.000,1000,Static
1946,5.1561,1.987,0.000,1000,Static
1947,5.1659,2.157,0.000,1000,Static
