# StainedGlass Shader Profiler
# ShaderMode: Dynamic
# BoidCount: 250
# RecordingDuration_s: 30
# GPU: Apple M2
# CPU: Apple M2
# RAM_MB: 16384
# UnityVersion: 6000.3.8f1
# Recorded: 2026-05-07 14:41:59
Frame,PhaseTime_s,GPU_ms,RenderThread_ms,BoidCount,ShaderMode
625,4.7318,4.139,0.000,250,Dynamic
626,4.7392,4.038,0.000,250,Dynamic
627,4.7465,4.113,0.000,250,Dynamic
628,4.7542,4.071,0.000,250,Dynamic
629,4.7616,4.095,0.000,250,Dynamic
630,4.7689,4.071,0.000,250,Dynamic
631,4.7766,4.045,0.000,250,Dynamic
632,4.7838,4.035,0.000,250,Dynamic
633,4.7914,3.901,0.000,250,Dynamic
634,4.7989,3.915,0.000,250,Dynamic
635,4.8062,3.907,0.000,250,Dynamic
636,4.8139,3.996,0.000,250,Dynamic
637,4.8214,3.978,0.000,250,Dynamic
638,4.8288,4.022,0.000,250,Dynamic
639,4.8365,4.007,0.000,250,Dynamic
640,4.8439,3.995,0.000,250,Dynamic
641,4.8516,3.899,0.000,250,Dynamic
642,4.8590,3.910,0.000,250,Dynamic
643,4.8663,3.916,0.000,250,Dynamic
644,4.8740,3.922,0.000,250,Dynamic
645,4.8814,3.989,0.000,250,Dynamic
646,4.8886,4.005,0.000,250,Dynamic
647,4.8964,4.036,0.000,250,Dynamic
648,4.9037,4.021,0.000,250,Dynamic
649,4.9113,3.911,0.000,250,Dynamic
650,4.9187,3.922,0.000,250,Dynamic
651,4.9260,3.921,0.000,250,Dynamic
652,4.9337,3.930,0.000,250,Dynamic
653,4.9411,3.927,0.000,250,Dynamic
654,4.9483,3.928,0.000,250,Dynamic
655,4.9560,3.923,0.000,250,Dynamic
656,4.9633,3.963,0.000,250,Dynamic
657,4.9705,3.911,0.000,250,Dynamic
658,4.9781,3.941,0.000,250,Dynamic
659,4.9855,3.928,0.000,250,Dynamic
660,4.9932,3.930,0.000,250,Dynamic
661,5.0005,3.923,0.000,250,Dynamic
662,5.0077,3.923,0.000,250,Dynamic
663,5.0154,3.955,0.000,250,Dynamic
664,5.0227,3.952,0.000,250,Dynamic
665,5.0299,4.254,0.000,250,Dynamic
666,5.0376,4.081,0.000,250,Dynamic
667,5.0449,4.136,0.000,250,Dynamic
668,5.0526,4.083,0.000,250,Dynamic
669,5.0600,4.047,0.000,250,Dynamic
670,5.0671,4.032,0.000,250,Dynamic
671,5.0748,4.011,0.000,250,Dynamic
672,5.0821,4.002,0.000,250,Dynamic
673,5.0894,3.922,0.000,250,Dynamic
674,5.0970,4.094,0.000,250,Dynamic
675,5.1044,4.032,0.000,250,Dynamic
676,5.1121,4.094,0.000,250,Dynamic
677,5.1195,4.060,0.000,250,Dynamic
678,5.1268,4.038,0.000,250,Dynamic
679,5.1345,4.019,0.000,250,Dynamic
680,5.1417,4.003,0.000,250,Dynamic
681,5.1488,3.929,0.000,250,Dynamic
682,5.1564,3.936,0.000,250,Dynamic
683,5.1637,4.036,0.000,250,Dynamic
684,5.1714,4.012,0.000,250,Dynamic
685,5.1787,4.058,0.000,250,Dynamic
686,5.1860,4.038,0.000,250,Dynamic
687,5.1938,4.022,0.000,250,Dynamic
688,5.2010,4.011,0.000,250,Dynamic
689,5.2083,3.902,0.000,250,Dynamic
690,5.2159,3.910,0.000,250,Dynamic
691,5.2233,3.915,0.000,250,Dynamic
692,5.2311,4.005,0.000,250,Dynamic
693,5.2384,3.988,0.000,250,Dynamic
694,5.2457,4.032,0.000,250,Dynamic
695,5.2535,4.017,0.000,250,Dynamic
696,5.2609,4.006,0.000,250,Dynamic
697,5.2683,3.907,0.000,250,Dynamic
698,5.2761,3.913,0.000,250,Dynamic
699,5.2835,3.915,0.000,250,Dynamic
700,5.2913,3.921,0.000,250,Dynamic
701,5.2985,3.968,0.000,250,Dynamic
702,5.3058,3.961,0.000,250,Dynamic
703,5.3135,4.003,0.000,250,Dynamic
704,5.3207,3.993,0.000,250,Dynamic
705,5.3280,4.247,0.000,250,Dynamic
706,5.3358,4.095,0.000,250,Dynamic
707,5.3432,4.033,0.000,250,Dynamic
708,5.3504,4.011,0.000,250,Dynamic
709,5.3581,3.992,0.000,250,Dynamic
710,5.3655,3.983,0.000,250,Dynamic
711,5.3732,3.972,0.000,250,Dynamic
712,5.3806,4.008,0.000,250,Dynamic
713,5.3879,3.922,0.000,250,Dynamic
714,5.3955,4.106,0.000,250,Dynamic
715,5.4029,4.033,0.000,250,Dynamic
716,5.4102,4.003,0.000,250,Dynamic
717,5.4180,3.988,0.000,250,Dynamic
718,5.4254,3.981,0.000,250,Dynamic
719,5.4331,3.971,0.000,250,Dynamic
720,5.4405,3.965,0.000,250,Dynamic
721,5.4479,4.176,0.000,250,Dynamic
722,5.4556,4.044,0.000,250,Dynamic
723,5.4629,4.108,0.000,250,Dynamic
724,5.4702,4.060,0.000,250,Dynamic
725,5.4778,4.025,0.000,250,Dynamic
726,5.4851,4.013,0.000,250,Dynamic
727,5.4927,3.999,0.000,250,Dynamic
728,5.5000,3.993,0.000,250,Dynamic
729,5.5071,3.910,0.000,250,Dynamic
730,5.5150,4.026,0.000,250,Dynamic
731,5.5225,3.987,0.000,250,Dynamic
732,5.5299,4.050,0.000,250,Dynamic
733,5.5377,4.022,0.000,250,Dynamic
734,5.5450,4.060,0.000,250,Dynamic
735,5.5527,4.033,0.000,250,Dynamic
736,5.5603,4.021,0.000,250,Dynamic
737,5.5676,3.930,0.000,250,Dynamic
738,5.5753,3.925,0.000,250,Dynamic
739,5.5828,3.921,0.000,250,Dynamic
740,5.5902,3.920,0.000,250,Dynamic
741,5.5982,3.985,0.000,250,Dynamic
742,5.6057,3.978,0.000,250,Dynamic
743,5.6136,4.016,0.000,250,Dynamic
744,5.6210,4.010,0.000,250,Dynamic
745,5.6284,4.192,0.000,250,Dynamic
746,5.6362,4.064,0.000,250,Dynamic
747,5.6437,4.008,0.000,250,Dynamic
748,5.6516,3.991,0.000,250,Dynamic
749,5.6591,3.976,0.000,250,Dynamic
750,5.6665,3.969,0.000,250,Dynamic
751,5.6744,3.963,0.000,250,Dynamic
752,5.6817,3.970,0.000,250,Dynamic
753,5.6890,4.025,0.000,250,Dynamic
754,5.6967,4.146,0.000,250,Dynamic
755,5.7042,4.069,0.000,250,Dynamic
756,5.7120,4.117,0.000,250,Dynamic
757,5.7195,4.078,0.000,250,Dynamic
758,5.7268,4.054,0.000,250,Dynamic
759,5.7347,4.035,0.000,250,Dynamic
760,5.7421,4.018,0.000,250,Dynamic
761,5.7496,3.917,0.000,250,Dynamic
762,5.7574,3.924,0.000,250,Dynamic
763,5.7648,3.908,0.000,250,Dynamic
764,5.7726,3.913,0.000,250,Dynamic
765,5.7802,3.979,0.000,250,Dynamic
766,5.7876,3.973,0.000,250,Dynamic
767,5.7955,4.013,0.000,250,Dynamic
768,5.8029,4.002,0.000,250,Dynamic
769,5.8103,3.907,0.000,250,Dynamic
770,5.8181,3.926,0.000,250,Dynamic
771,5.8254,3.925,0.000,250,Dynamic
772,5.8331,3.924,0.000,250,Dynamic
773,5.8406,3.921,0.000,250,Dynamic
774,5.8480,3.973,0.000,250,Dynamic
775,5.8559,3.966,0.000,250,Dynamic
776,5.8635,4.008,0.000,250,Dynamic
777,5.8713,3.921,0.000,250,Dynamic
778,5.8788,3.922,0.000,250,Dynamic
779,5.8863,3.920,0.000,250,Dynamic
780,5.8941,3.925,0.000,250,Dynamic
781,5.9015,3.920,0.000,250,Dynamic
782,5.9088,3.921,0.000,250,Dynamic
783,5.9166,3.920,0.000,250,Dynamic
784,5.9241,3.919,0.000,250,Dynamic
785,5.9320,4.232,0.000,250,Dynamic
786,5.9393,4.078,0.000,250,Dynamic
787,5.9467,4.137,0.000,250,Dynamic
788,5.9544,4.088,0.000,250,Dynamic
789,5.9620,4.105,0.000,250,Dynamic
790,5.9694,4.075,0.000,250,Dynamic
791,5.9772,4.052,0.000,250,Dynamic
792,5.9845,4.036,0.000,250,Dynamic
793,5.9922,3.894,0.000,250,Dynamic
794,5.9995,3.914,0.000,250,Dynamic
795,6.0067,3.907,0.000,250,Dynamic
796,6.0147,3.991,0.000,250,Dynamic
797,6.0222,3.978,0.000,250,Dynamic
798,6.0296,4.020,0.000,250,Dynamic
799,6.0375,4.005,0.000,250,Dynamic
800,6.0449,4.039,0.000,250,Dynamic
801,6.0528,3.903,0.000,250,Dynamic
802,6.0602,3.921,0.000,250,Dynamic
803,6.0676,3.920,0.000,250,Dynamic
804,6.0754,3.928,0.000,250,Dynamic
805,6.0827,3.926,0.000,250,Dynamic
806,6.0902,3.927,0.000,250,Dynamic
807,6.0979,3.972,0.000,250,Dynamic
808,6.1055,3.966,0.000,250,Dynamic
809,6.1133,4.219,0.000,250,Dynamic
810,6.1208,4.073,0.000,250,Dynamic
811,6.1282,4.126,0.000,250,Dynamic
812,6.1360,4.070,0.000,250,Dynamic
813,6.1436,4.037,0.000,250,Dynamic
814,6.1514,4.018,0.000,250,Dynamic
815,6.1589,4.001,0.000,250,Dynamic
816,6.1663,3.994,0.000,250,Dynamic
817,6.1741,3.916,0.000,250,Dynamic
818,6.1815,4.043,0.000,250,Dynamic
819,6.1889,3.999,0.000,250,Dynamic
820,6.1967,4.072,0.000,250,Dynamic
821,6.2043,4.040,0.000,250,Dynamic
822,6.2122,4.082,0.000,250,Dynamic
823,6.2197,4.060,0.000,250,Dynamic
824,6.2272,4.045,0.000,250,Dynamic
825,6.2351,3.905,0.000,250,Dynamic
826,6.2426,3.915,0.000,250,Dynamic
827,6.2500,3.915,0.000,250,Dynamic
828,6.2578,3.918,0.000,250,Dynamic
829,6.2655,3.915,0.000,250,Dynamic
830,6.2733,3.919,0.000,250,Dynamic
831,6.2808,3.965,0.000,250,Dynamic
832,6.2882,3.958,0.000,250,Dynamic
833,6.2960,4.236,0.000,250,Dynamic
834,6.3033,4.081,0.000,250,Dynamic
835,6.3105,4.023,0.000,250,Dynamic
836,6.3184,3.999,0.000,250,Dynamic
837,6.3256,3.984,0.000,250,Dynamic
838,6.3332,3.974,0.000,250,Dynamic
839,6.3406,3.969,0.000,250,Dynamic
840,6.3479,3.984,0.000,250,Dynamic
841,6.3558,3.902,0.000,250,Dynamic
842,6.3631,4.094,0.000,250,Dynamic
843,6.3704,4.034,0.000,250,Dynamic
844,6.3781,4.005,0.000,250,Dynamic
845,6.3857,3.984,0.000,250,Dynamic
846,6.3935,3.975,0.000,250,Dynamic
847,6.4009,3.966,0.000,250,Dynamic
848,6.4082,3.959,0.000,250,Dynamic
849,6.4160,3.916,0.000,250,Dynamic
850,6.4234,3.937,0.000,250,Dynamic
851,6.4426,4.039,0.000,250,Dynamic
852,6.4538,4.009,0.000,250,Dynamic
853,6.4636,4.054,0.000,250,Dynamic
854,6.4719,4.036,0.000,250,Dynamic
855,6.4812,3.473,0.000,250,Dynamic
856,6.4950,4.462,0.000,250,Dynamic
857,6.5045,16.147,0.000,250,Dynamic
858,6.5128,10.035,0.000,250,Dynamic
859,6.5205,6.724,0.000,250,Dynamic
860,6.5279,8.041,0.000,250,Dynamic
861,6.5369,9.700,0.000,250,Dynamic
862,6.5453,8.741,0.000,250,Dynamic
863,6.5538,8.112,0.000,250,Dynamic
864,6.5619,7.639,0.000,250,Dynamic
865,6.5697,3.933,0.000,250,Dynamic
866,6.5780,3.931,0.000,250,Dynamic
867,6.5857,3.926,0.000,250,Dynamic
868,6.5939,3.929,0.000,250,Dynamic
869,6.6017,3.926,0.000,250,Dynamic
870,6.6094,3.929,0.000,250,Dynamic
871,6.6174,3.926,0.000,250,Dynamic
872,6.6262,3.926,0.000,250,Dynamic
873,6.6342,3.920,0.000,250,Dynamic
874,6.6428,3.919,0.000,250,Dynamic
875,6.6511,4.026,0.000,250,Dynamic
876,6.6594,4.006,0.000,250,Dynamic
877,6.6670,4.048,0.000,250,Dynamic
878,6.6767,4.025,0.000,250,Dynamic
879,6.6844,4.045,0.000,250,Dynamic
880,6.6933,4.029,0.000,250,Dynamic
881,6.7011,4.356,0.000,250,Dynamic
882,6.7100,4.140,0.000,250,Dynamic
883,6.7180,4.186,0.000,250,Dynamic
884,6.7253,4.121,0.000,250,Dynamic
885,6.7330,4.149,0.000,250,Dynamic
886,6.7407,4.113,0.000,250,Dynamic
887,6.7481,4.133,0.000,250,Dynamic
888,6.7560,4.110,0.000,250,Dynamic
889,6.7635,4.247,0.000,250,Dynamic
890,6.7713,4.092,0.000,250,Dynamic
891,6.7787,4.140,0.000,250,Dynamic
892,6.7861,4.096,0.000,250,Dynamic
893,6.7939,4.062,0.000,250,Dynamic
894,6.8013,4.038,0.000,250,Dynamic
895,6.8087,4.020,0.000,250,Dynamic
896,6.8166,4.009,0.000,250,Dynamic
897,6.8239,3.892,0.000,250,Dynamic
898,6.8316,3.979,0.000,250,Dynamic
899,6.8390,3.955,0.000,250,Dynamic
900,6.8463,4.033,0.000,250,Dynamic
901,6.8541,4.009,0.000,250,Dynamic
902,6.8616,4.046,0.000,250,Dynamic
903,6.8689,4.029,0.000,250,Dynamic
904,6.8768,4.016,0.000,250,Dynamic
905,6.8842,3.891,0.000,250,Dynamic
906,6.8920,3.918,0.000,250,Dynamic
907,6.8995,3.920,0.000,250,Dynamic
908,6.9067,3.924,0.000,250,Dynamic
909,6.9145,3.991,0.000,250,Dynamic
910,6.9218,3.984,0.000,250,Dynamic
911,6.9293,4.026,0.000,250,Dynamic
912,6.9370,4.016,0.000,250,Dynamic
913,6.9444,4.245,0.000,250,Dynamic
914,6.9521,4.097,0.000,250,Dynamic
915,6.9595,4.033,0.000,250,Dynamic
916,6.9668,4.008,0.000,250,Dynamic
917,6.9747,3.989,0.000,250,Dynamic
918,6.9831,3.979,0.000,250,Dynamic
919,6.9912,3.970,0.000,250,Dynamic
920,6.9988,4.007,0.000,250,Dynamic
921,7.0064,4.066,0.000,250,Dynamic
922,7.0143,4.169,0.000,250,Dynamic
923,7.0219,4.082,0.000,250,Dynamic
924,7.0293,4.127,0.000,250,Dynamic
925,7.0373,4.088,0.000,250,Dynamic
926,7.0449,4.120,0.000,250,Dynamic
927,7.0529,4.091,0.000,250,Dynamic
928,7.0606,4.072,0.000,250,Dynamic
929,7.0681,3.923,0.000,250,Dynamic
930,7.0758,3.922,0.000,250,Dynamic
931,7.0835,3.914,0.000,250,Dynamic
932,7.0939,3.918,0.000,250,Dynamic
933,7.1015,3.984,0.000,250,Dynamic
934,7.1089,3.972,0.000,250,Dynamic
935,7.1169,4.006,0.000,250,Dynamic
936,7.1268,3.998,0.000,250,Dynamic
937,7.1347,4.144,0.000,250,Dynamic
938,7.1420,4.031,0.000,250,Dynamic
939,7.1494,4.107,0.000,250,Dynamic
940,7.1572,4.062,0.000,250,Dynamic
941,7.1645,4.087,0.000,250,Dynamic
942,7.1722,4.059,0.000,250,Dynamic
943,7.1795,4.087,0.000,250,Dynamic
944,7.1868,4.065,0.000,250,Dynamic
945,7.1946,3.921,0.000,250,Dynamic
946,7.2019,3.911,0.000,250,Dynamic
947,7.2092,3.909,0.000,250,Dynamic
948,7.2169,3.912,0.000,250,Dynamic
949,7.2242,3.913,0.000,250,Dynamic
950,7.2318,3.916,0.000,250,Dynamic
951,7.2392,3.941,0.000,250,Dynamic
952,7.2465,3.980,0.000,250,Dynamic
953,7.2541,3.890,0.000,250,Dynamic
954,7.2617,4.075,0.000,250,Dynamic
955,7.2691,4.027,0.000,250,Dynamic
956,7.2770,4.004,0.000,250,Dynamic
957,7.2843,3.985,0.000,250,Dynamic
958,7.2921,3.973,0.000,250,Dynamic
959,7.2996,3.961,0.000,250,Dynamic
960,7.3069,3.959,0.000,250,Dynamic
961,7.3147,4.246,0.000,250,Dynamic
962,7.3221,4.077,0.000,250,Dynamic
963,7.3295,4.126,0.000,250,Dynamic
964,7.3378,4.075,0.000,250,Dynamic
965,7.3458,4.110,0.000,250,Dynamic
966,7.3540,4.081,0.000,250,Dynamic
967,7.3618,4.260,0.000,250,Dynamic
968,7.3699,4.223,0.000,250,Dynamic
969,7.3782,3.928,0.000,250,Dynamic
970,7.3865,3.942,0.000,250,Dynamic
971,7.3949,3.931,0.000,250,Dynamic
972,7.4031,4.007,0.000,250,Dynamic
973,7.4113,3.988,0.000,250,Dynamic
974,7.4195,3.987,0.000,250,Dynamic
975,7.4272,3.976,0.000,250,Dynamic
976,7.4362,3.973,0.000,250,Dynamic
977,7.4443,3.918,0.000,250,Dynamic
978,7.4525,3.934,0.000,250,Dynamic
979,7.4612,3.931,0.000,250,Dynamic
980,7.4698,3.920,0.000,250,Dynamic
981,7.4782,3.534,0.000,250,Dynamic
982,7.4868,3.312,0.000,250,Dynamic
983,7.4951,3.114,0.000,250,Dynamic
984,7.5029,3.039,0.000,250,Dynamic
985,7.5115,2.245,0.000,250,Dynamic
986,7.5202,2.396,0.000,250,Dynamic
987,7.5281,2.620,0.000,250,Dynamic
988,7.5371,2.902,0.000,250,Dynamic
989,7.5451,3.107,0.000,250,Dynamic
990,7.5535,3.257,0.000,250,Dynamic
991,7.5613,3.351,0.000,250,Dynamic
992,7.5690,3.526,0.000,250,Dynamic
993,7.5770,3.879,0.000,250,Dynamic
994,7.5846,3.914,0.000,250,Dynamic
995,7.5926,3.908,0.000,250,Dynamic
996,7.6002,4.011,0.000,250,Dynamic
997,7.6076,3.992,0.000,250,Dynamic
998,7.6155,4.194,0.000,250,Dynamic
999,7.6234,4.153,0.000,250,Dynamic
1000,7.6314,4.286,0.000,250,Dynamic
1001,7.6390,4.695,0.000,250,Dynamic
1002,7.6463,4.943,0.000,250,Dynamic
1003,7.6544,4.849,0.000,250,Dynamic
1004,7.6619,4.852,0.000,250,Dynamic
1005,7.6692,4.818,0.000,250,Dynamic
1006,7.6770,4.670,0.000,250,Dynamic
1007,7.6846,4.569,0.000,250,Dynamic
1008,7.6924,4.492,0.000,250,Dynamic
1009,7.6999,4.230,0.000,250,Dynamic
1010,7.7072,4.078,0.000,250,Dynamic
1011,7.7151,4.448,0.000,250,Dynamic
1012,7.7227,4.315,0.000,250,Dynamic
1013,7.7301,4.484,0.000,250,Dynamic
1014,7.7381,4.423,0.000,250,Dynamic
1015,7.7456,4.483,0.000,250,Dynamic
1016,7.7533,4.443,0.000,250,Dynamic
1017,7.7607,3.898,0.000,250,Dynamic
1018,7.7681,4.083,0.000,250,Dynamic
1019,7.7759,4.018,0.000,250,Dynamic
1020,7.7834,4.091,0.000,250,Dynamic
1021,7.7912,4.051,0.000,250,Dynamic
1022,7.7984,4.246,0.000,250,Dynamic
1023,7.8058,4.197,0.000,250,Dynamic
1024,7.8138,4.325,0.000,250,Dynamic
1025,7.8212,4.224,0.000,250,Dynamic
1026,7.8286,4.518,0.000,250,Dynamic
1027,7.8364,4.443,0.000,250,Dynamic
1028,7.8439,4.311,0.000,250,Dynamic
1029,7.8517,4.240,0.000,250,Dynamic
1030,7.8592,4.191,0.000,250,Dynamic
1031,7.8666,4.199,0.000,250,Dynamic
1032,7.8745,4.169,0.000,250,Dynamic
1033,7.8820,5.200,0.000,250,Dynamic
1034,7.8893,4.643,0.000,250,Dynamic
1035,7.8971,4.822,0.000,250,Dynamic
1036,7.9045,4.642,0.000,250,Dynamic
1037,7.9121,4.563,0.000,250,Dynamic
1038,7.9194,4.460,0.000,250,Dynamic
1039,7.9267,4.381,0.000,250,Dynamic
1040,7.9345,4.325,0.000,250,Dynamic
1041,7.9419,3.921,0.000,250,Dynamic
1042,7.9492,3.941,0.000,250,Dynamic
1043,7.9571,3.933,0.000,250,Dynamic
1044,7.9645,4.002,0.000,250,Dynamic
1045,7.9723,3.983,0.000,250,Dynamic
1046,7.9798,4.028,0.000,250,Dynamic
1047,7.9871,4.008,0.000,250,Dynamic
1048,7.9950,3.995,0.000,250,Dynamic
1049,8.0025,3.930,0.000,250,Dynamic
1050,8.0099,3.932,0.000,250,Dynamic
1051,8.0177,3.928,0.000,250,Dynamic
1052,8.0250,3.930,0.000,250,Dynamic
1053,8.0328,4.063,0.000,250,Dynamic
1054,8.0408,4.116,0.000,250,Dynamic
1055,8.0480,4.267,0.000,250,Dynamic
1056,8.0560,4.288,0.000,250,Dynamic
1057,8.0634,4.820,0.000,250,Dynamic
1058,8.0711,4.557,0.000,250,Dynamic
1059,8.0786,4.654,0.000,250,Dynamic
1060,8.0859,4.483,0.000,250,Dynamic
1061,8.0936,4.372,0.000,250,Dynamic
1062,8.1010,4.324,0.000,250,Dynamic
1063,8.1084,4.267,0.000,250,Dynamic
1064,8.1161,4.281,0.000,250,Dynamic
1065,8.1234,3.908,0.000,250,Dynamic
1066,8.1311,4.558,0.000,250,Dynamic
1067,8.1386,4.450,0.000,250,Dynamic
1068,8.1461,4.639,0.000,250,Dynamic
1069,8.1539,4.549,0.000,250,Dynamic
1070,8.1613,4.606,0.000,250,Dynamic
1071,8.1687,4.555,0.000,250,Dynamic
1072,8.1766,4.478,0.000,250,Dynamic
1073,8.1840,4.155,0.000,250,Dynamic
1074,8.1917,4.046,0.000,250,Dynamic
1075,8.1991,4.205,0.000,250,Dynamic
1076,8.2079,4.134,0.000,250,Dynamic
1077,8.2169,4.350,0.000,250,Dynamic
1078,8.2256,4.285,0.000,250,Dynamic
1079,8.2344,4.279,0.000,250,Dynamic
1080,8.2421,4.633,0.000,250,Dynamic
1081,8.2502,2.450,0.000,250,Dynamic
1082,8.2583,2.383,0.000,250,Dynamic
1083,8.2663,2.363,0.000,250,Dynamic
1084,8.2743,2.425,0.000,250,Dynamic
1085,8.2827,2.474,0.000,250,Dynamic
1086,8.2913,2.637,0.000,250,Dynamic
1087,8.2987,2.849,0.000,250,Dynamic
1088,8.3061,3.101,0.000,250,Dynamic
1089,8.3139,4.236,0.000,250,Dynamic
1090,8.3214,4.463,0.000,250,Dynamic
1091,8.3288,4.587,0.000,250,Dynamic
1092,8.3369,4.550,0.000,250,Dynamic
1093,8.3445,4.610,0.000,250,Dynamic
1094,8.3525,4.496,0.000,250,Dynamic
1095,8.3602,4.413,0.000,250,Dynamic
1096,8.3676,4.369,0.000,250,Dynamic
1097,8.3755,3.925,0.000,250,Dynamic
1098,8.3828,4.100,0.000,250,Dynamic
1099,8.3911,4.296,0.000,250,Dynamic
1100,8.3986,4.532,0.000,250,Dynamic
1101,8.4061,4.482,0.000,250,Dynamic
1102,8.4140,4.602,0.000,250,Dynamic
1103,8.4216,4.504,0.000,250,Dynamic
1104,8.4289,4.472,0.000,250,Dynamic
1105,8.4368,3.899,0.000,250,Dynamic
1106,8.4441,3.924,0.000,250,Dynamic
1107,8.4518,3.921,0.000,250,Dynamic
1108,8.4594,3.928,0.000,250,Dynamic
1109,8.4669,3.925,0.000,250,Dynamic
1110,8.4747,3.926,0.000,250,Dynamic
1111,8.4820,3.935,0.000,250,Dynamic
1112,8.4892,3.936,0.000,250,Dynamic
1113,8.4968,4.247,0.000,250,Dynamic
1114,8.5044,4.180,0.000,250,Dynamic
1115,8.5122,4.200,0.000,250,Dynamic
1116,8.5196,4.137,0.000,250,Dynamic
1117,8.5270,4.094,0.000,250,Dynamic
1118,8.5349,4.068,0.000,250,Dynamic
1119,8.5422,4.124,0.000,250,Dynamic
1120,8.5496,4.143,0.000,250,Dynamic
1121,8.5574,4.580,0.000,250,Dynamic
1122,8.5648,4.747,0.000,250,Dynamic
1123,8.5729,4.685,0.000,250,Dynamic
1124,8.5802,4.807,0.000,250,Dynamic
1125,8.5878,4.755,0.000,250,Dynamic
1126,8.5956,4.826,0.000,250,Dynamic
1127,8.6029,4.699,0.000,250,Dynamic
1128,8.6103,4.602,0.000,250,Dynamic
1129,8.6179,4.143,0.000,250,Dynamic
1130,8.6254,4.019,0.000,250,Dynamic
1131,8.6332,3.984,0.000,250,Dynamic
1132,8.6407,3.974,0.000,250,Dynamic
1133,8.6481,3.983,0.000,250,Dynamic
1134,8.6559,3.974,0.000,250,Dynamic
1135,8.6632,4.015,0.000,250,Dynamic
1136,8.6705,4.005,0.000,250,Dynamic
1137,8.6783,4.255,0.000,250,Dynamic
1138,8.6858,4.101,0.000,250,Dynamic
1139,8.6937,4.036,0.000,250,Dynamic
1140,8.7011,4.015,0.000,250,Dynamic
1141,8.7084,3.992,0.000,250,Dynamic
1142,8.7162,3.984,0.000,250,Dynamic
1143,8.7235,3.973,0.000,250,Dynamic
1144,8.7312,4.011,0.000,250,Dynamic
1145,8.7386,3.903,0.000,250,Dynamic
1146,8.7458,4.102,0.000,250,Dynamic
1147,8.7535,4.038,0.000,250,Dynamic
1148,8.7609,4.016,0.000,250,Dynamic
1149,8.7682,3.999,0.000,250,Dynamic
1150,8.7760,3.991,0.000,250,Dynamic
1151,8.7834,3.981,0.000,250,Dynamic
1152,8.7911,3.976,0.000,250,Dynamic
1153,8.7985,4.151,0.000,250,Dynamic
1154,8.8060,4.035,0.000,250,Dynamic
1155,8.8137,4.102,0.000,250,Dynamic
1156,8.8211,4.058,0.000,250,Dynamic
1157,8.8284,4.096,0.000,250,Dynamic
1158,8.8363,4.064,0.000,250,Dynamic
1159,8.8435,4.045,0.000,250,Dynamic
1160,8.8512,4.029,0.000,250,Dynamic
1161,8.8587,3.908,0.000,250,Dynamic
1162,8.8660,3.913,0.000,250,Dynamic
1163,8.8738,3.910,0.000,250,Dynamic
1164,8.8813,3.988,0.000,250,Dynamic
1165,8.8886,3.974,0.000,250,Dynamic
1166,8.8964,4.024,0.000,250,Dynamic
1167,8.9037,4.008,0.000,250,Dynamic
1168,8.9115,4.041,0.000,250,Dynamic
1169,8.9189,3.910,0.000,250,Dynamic
1170,8.9263,3.925,0.000,250,Dynamic
1171,8.9341,3.919,0.000,250,Dynamic
1172,8.9415,3.921,0.000,250,Dynamic
1173,8.9487,3.916,0.000,250,Dynamic
1174,8.9566,3.919,0.000,250,Dynamic
1175,8.9639,3.963,0.000,250,Dynamic
1176,8.9717,3.977,0.000,250,Dynamic
1177,8.9792,4.224,0.000,250,Dynamic
1178,8.9865,4.077,0.000,250,Dynamic
1179,8.9943,4.029,0.000,250,Dynamic
1180,9.0018,4.000,0.000,250,Dynamic
1181,9.0091,3.983,0.000,250,Dynamic
1182,9.0168,3.972,0.000,250,Dynamic
1183,9.0242,3.961,0.000,250,Dynamic
1184,9.0320,3.969,0.000,250,Dynamic
1185,9.0393,3.886,0.000,250,Dynamic
1186,9.0465,4.111,0.000,250,Dynamic
1187,9.0542,4.047,0.000,250,Dynamic
1188,9.0616,4.098,0.000,250,Dynamic
1189,9.0690,4.058,0.000,250,Dynamic
1190,9.0769,4.038,0.000,250,Dynamic
1191,9.0842,4.019,0.000,250,Dynamic
1192,9.0918,4.007,0.000,250,Dynamic
1193,9.0992,3.918,0.000,250,Dynamic
1194,9.1065,3.920,0.000,250,Dynamic
1195,9.1142,4.032,0.000,250,Dynamic
1196,9.1218,4.000,0.000,250,Dynamic
1197,9.1291,4.048,0.000,250,Dynamic
1198,9.1370,4.026,0.000,250,Dynamic
1199,9.1444,4.007,0.000,250,Dynamic
1200,9.1521,3.996,0.000,250,Dynamic
1201,9.1595,3.919,0.000,250,Dynamic
1202,9.1669,3.936,0.000,250,Dynamic
1203,9.1748,3.927,0.000,250,Dynamic
1204,9.1822,3.923,0.000,250,Dynamic
1205,9.1895,3.920,0.000,250,Dynamic
1206,9.1971,3.977,0.000,250,Dynamic
1207,9.2046,3.979,0.000,250,Dynamic
1208,9.2125,4.019,0.000,250,Dynamic
1209,9.2198,3.933,0.000,250,Dynamic
1210,9.2271,3.937,0.000,250,Dynamic
1211,9.2348,3.931,0.000,250,Dynamic
1212,9.2421,3.936,0.000,250,Dynamic
1213,9.2493,3.927,0.000,250,Dynamic
1214,9.2569,3.927,0.000,250,Dynamic
1215,9.2642,3.952,0.000,250,Dynamic
1216,9.2719,3.949,0.000,250,Dynamic
